5120,10742
5120,10742
5120,10743
5120,10743
5120,10743
5120,10744
5120,10744
5120,10744
5120,11119
5120,11119
5120,11120
5120,9755
5120,8550
5120,8551
5120,8552
5120,9756
5120,7854
5120,7855
5120,7856
5120,7857
5120,7857
5120,7858
5120,7859
5120,6953
5120,6954
5120,7860
5120,11382
5120,6940
5120,6800
5121,11650
5121,11651
5121,11651
5121,11652
5121,11652
5122,11653
5122,11653
5122,11654
5122,11655
5122,11656
5122,11656
5122,11656
5122,11657
5123,11658
5123,6751
5123,11658
5123,11659
5123,11660
5123,11660
5123,8725
5124,6751
5126,9307
5126,9953
5126,9307
5126,9633
5125,9178
5125,7857
5125,7858
5127,6749
5128,6929
5128,7067
5128,7067
5128,7067
5128,7067
5129,6751
5129,6751
5131,11661
5131,11661
5131,7923
5130,11661
5130,11316
5130,7831
5130,7832
5132,11662
5132,11663
5133,6784
5133,6783
5133,6784
5133,6785
5133,6785
5133,6784
5134,7639
5134,7640
5134,7641
5134,7642
5134,7643
5134,11054
5134,10062
5134,7559
5134,7560
5134,7561
5134,7562
5135,6899
5135,6899
5135,6865
5135,6899
5135,6865
5135,6899
5135,6865
5135,6899
5135,6865
5135,6899
5135,6865
5135,6899
5135,6865
5135,6899
5135,6865
5135,6899
5135,6865
5135,6865
5135,6899
5135,6899
5135,6865
5136,11664
5136,11665
5136,11665
5136,11666
5136,11667
5136,11668
5136,7032
5137,6749
5138,6865
5139,6867
5141,9516
5140,11554
5140,11555
5142,7928
5142,7929
5142,7930
5142,8062
5142,8063
5142,8064
5142,8065
5142,11216
5142,11669
5142,8299
5142,8300
5142,6913
5142,6914
5142,6915
5142,6916
5142,6917
5142,6918
5142,6919
5142,6920
5142,6921
5142,6922
5142,6924
5143,11670
5144,8544
5144,8545
5144,8546
5144,8547
5144,9846
5144,8306
5144,8307
5144,8308
5145,6865
5145,6865
5145,8725
5145,6749
5145,8725
5146,11671
5146,11672
5146,11673
5146,11674
5146,11675
5146,11676
5146,11676
5146,11677
5146,11676
5146,11677
5146,11678
5146,11679
5146,11680
5146,11680
5146,11681
5146,11682
5146,11683
5146,11684
5146,11685
5146,11686
5146,11687
5146,11688
5146,11689
5147,8868
5147,11080
5147,11081
5147,11690
5148,6749
5149,6749
5150,6774
5150,11691
5150,11692
5150,6941
5150,6941
5150,11692
5151,7863
5151,7864
5152,10114
5152,11693
5152,11693
5152,11694
5152,9518
5153,11695
5153,11696
5154,7656
5155,11697
5155,11698
5157,11257
5157,11699
5157,11699
5157,11699
5157,11700
5157,11700
5157,11700
5157,11700
5157,11701
5156,7032
5156,7032
5158,7400
5158,8236
5158,7400
5158,11331
5158,11331
5158,7400
5159,11702
5160,6749
5160,6865
5160,10139
5160,7777
5160,7778
5160,7779
5160,7777
5160,7778
5160,7779
5160,7780
5160,7781
5160,7782
5161,6749
5161,6749
5161,6749
5162,11703
5162,11704
5162,11703
5162,11704
5162,11705
5162,11706
5162,11705
5162,11706
5162,11705
5162,11707
5162,11708
5162,11709
5162,11710
5163,8366
5163,8366
5164,7225
5164,7233
5164,7234
5164,10971
5164,10972
5164,10973
5164,10974
5164,10975
5164,11070
5164,11071
5164,9732
5164,9733
5164,9734
5164,9735
5164,9736
5164,9737
5164,9738
5164,7032
5164,11711
5164,11712
5164,11713
5164,11714
5164,11715
5165,9183
5165,9184
5165,9185
5165,9186
5165,7843
5165,7844
5165,7845
5165,7846
5165,7847
5165,7848
5165,7849
5166,11716
5166,11717
5166,11718
5166,11719
5167,7494
5167,7495
5167,7496
5167,7497
5168,6749
5168,6749
5168,6749
5169,8804
5169,10262
5170,11720
5170,11721
5170,11721
5170,11722
5170,11720
5170,11721
5170,11723
5170,11724
5170,11725
5171,6865
5172,6840
5172,7306
5172,7306
5172,7306
5172,7306
5172,7306
5173,11726
5173,11727
5173,11728
5173,11729
5173,11730
5173,11731
5173,11732
5173,11733
5173,7081
5173,11734
5173,10775
5173,11735
5173,11736
5173,11737
5173,11738
5173,11727
5173,11726
5173,11728
5173,11729
5173,11730
5173,11731
5173,11734
5173,10775
5173,11735
5173,11736
5173,11737
5173,11738
5173,11727
5173,11726
5173,11728
5173,11729
5173,11739
5173,11740
5173,9964
5173,9430
5173,9430
5174,8052
5174,8053
5174,8257
5174,8258
5174,7476
5175,11741
5176,10330
5176,10331
5176,10331
5176,7298
5177,11742
5177,11743
5177,11743
5177,11743
5177,11744
5181,10095
5181,11747
5181,11748
5181,11749
5181,11750
5181,11751
5181,11752
5181,10095
5181,11752
5181,11753
5181,11754
5181,8170
5181,8170
5181,11049
5181,11050
5181,11051
5182,9597
5182,11012
5182,11012
5182,11755
5182,11755
5182,11757
5182,11757
5182,11757
5182,11758
5183,11756
5183,11756
5183,11756
5184,11759
5184,11760
5184,11273
5184,11761
5185,8326
5185,6749
5185,7298
5185,7299
5185,7300
5186,6749
5188,11763
5187,11762
5187,10064
5187,10065
5189,9159
5189,9160
5189,7919
5189,9159
5189,7919
5189,10484
5189,10485
5189,11764
5189,10483
5189,10481
5190,11248
5191,11248
5191,11249
5191,11250
5191,11251
5192,6749
5192,6865
5193,6749
5194,6865
5195,11765
5195,6984
5195,6985
5195,11125
5195,11126
5195,11127
5195,11215
5195,9832
5195,9833
5195,9833
5195,9834
5195,7217
5195,7218
5196,9577
5196,6946
5198,9961
5198,8059
5197,7081
5197,7032
5197,7081
5199,6749
5199,6749
5200,11766
5200,11767
5201,9685
5201,9686
5201,9687
5201,9688
5201,9689
5201,10059
5201,10141
5201,10142
5201,10143
5201,10144
5201,10145
5201,10146
5201,10147
5201,10148
5201,10149
5201,10479
5201,10480
5201,10893
5201,10894
5201,10895
5201,6913
5201,6914
5201,6915
5201,6916
5201,6917
5201,6918
5201,6919
5201,11768
5201,11769
5203,11337
5203,11337
5202,6753
5202,6754
5202,7067
5202,7068
5202,7069
5204,6821
5204,6823
5205,8674
5205,6749
5205,8674
5205,8675
5205,9988
5206,11770
5206,6753
5206,6753
5206,6753
5206,6753
5206,6754
5208,6865
5208,7135
5208,11771
5208,11772
5207,6749
5207,6749
5207,6749
5207,6865
5210,10368
5210,7952
5210,7953
5210,7954
5210,10369
5211,11773
5211,11774
5211,11775
5209,10368
5209,10368
5209,7952
5212,8324
5212,8325
5212,9717
5212,9718
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11778
5213,11779
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5213,11777
5213,11776
5214,11780
5214,11781
5214,11782
5214,11782
5214,11783
5214,11784
5216,7568
5216,7569
5216,7570
5216,7571
5216,7572
5216,6829
5216,6830
5216,6831
5216,6832
5216,6833
5216,6834
5216,6835
5216,9724
5216,9754
5216,9755
5216,8549
5216,8550
5216,8551
5216,8552
5215,7796
5215,7797
5215,7798
5215,7799
5215,8416
5215,8416
5215,8417
5215,8418
5215,8699
5217,6899
5217,6865
5217,6899
5217,6865
5218,11785
5218,11786
5218,11786
5218,11787
5218,11787
5218,11788
5218,11789
5218,11789
5218,11790
5218,11790
5218,11790
5218,11791
5218,11792
5218,11793
5218,11794
5219,7032
5219,7032
5220,8299
5221,11119
5221,6749
5221,11120
5221,11120
5221,11120
5221,11795
5221,11795
5221,11795
5221,11796
5221,6749
5221,6749
5223,8836
5223,11797
5223,8835
5222,8836
5225,11804
5225,9916
5224,11798
5224,11799
5224,11800
5224,11801
5224,11802
5224,11799
5224,11803
5224,11799
5224,11799
5224,11799
5224,11803
5226,9122
5226,9123
5226,9124
5226,11805
5227,11806
5227,11807
5227,11808
5227,11809
5227,11810
5227,11811
5227,11812
5227,11813
5227,11814
5227,11815
5227,11816
5227,11817
5227,11818
5227,11819
5227,11820
5227,11821
5227,11822
5227,7032
5227,11823
5227,11824
5227,11825
5227,11826
5227,11827
5227,11828
5227,11829
5227,11830
5227,11831
5227,11832
5227,11833
5227,11834
5227,11835
5227,8836
5227,11797
5227,8835
5227,11836
5227,11837
5228,8024
5228,8025
5228,8025
5228,8026
5228,8026
5228,8027
5228,8027
5228,8028
5228,8029
5229,11838
5229,7344
5229,11838
5229,7344
5230,11839
5230,11839
5230,11839
5230,11840
5231,8290
5231,8291
5231,8292
5231,8293
5231,8294
5231,7689
5231,7689
5231,7690
5232,6750
5232,6750
5233,7392
5233,7393
5233,7394
5233,7395
5233,7396
5233,11841
5233,11842
5233,11843
5233,11844
5233,11845
5233,8828
5233,7122
5233,8829
5233,11846
5233,11847
5233,11468
5233,11848
5233,11849
5234,11850
5235,6865
5237,11851
5237,11852
5237,11853
5236,6753
5236,6754
5236,10211
5236,10211
5236,10212
5236,10305
5236,8330
5238,11854
5238,11855
5238,11856
5238,11857
5238,11858
5238,11859
5239,9687
5239,9688
5239,9689
5239,10059
5239,10141
5239,10142
5239,10143
5239,10144
5239,10145
5240,10145
5240,10146
5240,10147
5240,10148
5240,10149
5240,6921
5240,6922
5240,6924
5240,6925
5240,9752
5241,11860
5241,11861
5241,9977
5241,8892
5241,8893
5241,8894
5241,8895
5241,8896
5241,8896
5241,8897
5241,8852
5241,8898
5241,8899
5241,8900
5241,8901
5241,8851
5241,8853
5241,8902
5241,8903
5241,8903
5241,8904
5241,8905
5241,8906
5243,11862
5243,8714
5243,8715
5243,8716
5243,8717
5243,8718
5243,10368
5243,7952
5243,7953
5243,7954
5243,10369
5243,11773
5243,11773
5243,11774
5243,11775
5243,11866
5243,11867
5243,11868
5243,7598
5244,11869
5244,8018
5244,8019
5244,8020
5244,8021
5242,8790
5242,8791
5242,8792
5242,8793
5242,8794
5242,8795
5242,8796
5242,11862
5242,11863
5242,11864
5242,11865
5245,6749
5245,6749
5245,6749
5245,11870
5245,11871
5245,11871
5245,11871
5245,11871
5245,11871
5245,11871
5245,11872
5245,11872
5245,11872
5245,11872
5245,9811
5245,9811
5245,9811
5245,9812
5245,9812
5245,9812
5245,9813
5245,9813
5245,9813
5245,9814
5245,9815
5245,9815
5245,7158
5246,11873
5246,11874
5246,11875
5246,11876
5246,11877
5247,11878
5247,11879
5247,11880
5248,7843
5248,7844
5248,7845
5248,7846
5248,7847
5248,7848
5248,7849
5248,7850
5248,7851
5248,7852
5248,7853
5249,6774
5249,11881
5249,11882
5249,6753
5249,6966
5249,11883
5249,11884
5249,6941
5249,11882
5249,6899
5249,11359
5249,6899
5249,11359
5249,6899
5249,6899
5249,6749
5249,6899
5249,6899
5249,11359
5249,6899
5249,6749
5249,6899
5249,6899
5249,6749
5249,6899
5249,11359
5250,11885
5250,11886
5251,8245
5251,8310
5251,8311
5251,8312
5252,8750
5252,8751
5253,6986
5254,7183
5254,7184
5254,7185
5254,7186
5254,7187
5254,7188
5255,7267
5255,7235
5255,7267
5256,6837
5256,6838
5256,6838
5256,6839
5256,7051
5256,7052
5257,6774
5258,6749
5258,6749
5258,6749
5258,6865
5258,6865
5258,6749
5259,11887
5260,8283
5260,7427
5260,11888
5260,11889
5261,6749
5261,6865
5261,6749
5262,6749
5263,6749
5264,6749
5264,6749
5264,6749
5264,6749
5265,7177
5265,7178
5265,7179
5265,7180
5265,7181
5265,7182
5265,7183
5265,7184
5265,7185
5265,7186
5265,7187
5265,7188
5265,6749
5265,6749
5266,6749
5267,8973
5267,8974
5267,8976
5267,8986
5267,7796
5267,7797
5267,7798
5267,7799
5267,8416
5267,8417
5268,9562
5268,9563
5269,6749
5270,6929
5271,7922
5271,8804
5271,8088
5271,8089
5272,6753
5272,6962
5272,6867
5272,6753
5273,8378
5273,7877
5273,7795
5273,6749
5274,9206
5274,9207
5274,9208
5274,9209
5274,9210
5274,9211
5274,9212
5274,11890
5274,11891
5274,11892
5274,11893
5274,11894
5274,11895
5274,11896
5274,11897
5274,11898
5274,11899
5274,11892
5274,11900
5275,6749
5275,7010
5275,6749
5275,6749
5276,7637
5276,7638
5276,11901
5276,7799
5276,7799
5276,8416
5276,11902
5276,7061
5276,11903
5276,7061
5276,7061
5276,6821
5276,8417
5276,7054
5278,6749
5277,6865
5277,6749
5277,6749
5277,6749
5279,8111
5279,8094
5279,8094
5279,6932
5280,8063
5280,8064
5280,8065
5280,11216
5280,11669
5280,8299
5280,8300
5280,8301
5280,8302
5280,8303
5281,9419
5281,11904
5282,11905
5282,11906
5282,11907
5282,11908
5282,11909
5282,11910
5282,11911
5282,11911
5282,11912
5282,11913
5282,11914
5282,11915
5282,11916
5282,11917
5282,11918
5282,11918
5282,11919
5282,11920
5282,11921
5282,11922
5282,11923
5282,11924
5282,11925
5282,11926
5283,10262
5283,6824
5283,6824
5284,9449
5284,11927
5284,11927
5284,11928
5284,11928
5285,8257
5285,8258
5285,8258
5285,6986
5285,6987
5285,10755
5285,10756
5285,8259
5285,10757
5285,10758
5285,9405
5285,8493
5285,8494
5285,8495
5285,10474
5285,11132
5286,6866
5287,11757
5287,11758
5287,11758
5287,11758
5288,11929
5288,11795
5288,6750
5289,7032
5290,11930
5290,11931
5292,8313
5292,8314
5292,8315
5293,7640
5293,7641
5293,7641
5293,7642
5293,7643
5293,11054
5293,10062
5293,10062
5293,7559
5293,7559
5293,7560
5293,7561
5293,7562
5293,7562
5293,7563
5293,7564
5294,8344
5294,11932
5294,8344
5295,8059
5295,8787
5295,8059
5295,8787
5296,11933
5296,11934
5296,11935
5296,11936
5296,11937
5296,11938
5296,11939
5296,11940
5296,11941
5296,9634
5296,11942
5296,11943
5296,11944
5296,11945
5296,11946
5296,11947
5296,11948
5296,11949
5296,11950
5296,11951
5296,11952
5296,9202
5296,9203
5296,9204
5296,9205
5296,9206
5296,9206
5296,9207
5296,9208
5296,9209
5296,9210
5296,9211
5296,9212
5296,11890
5296,11891
5296,11892
5296,11893
5297,6750
5298,8289
5298,9731
5300,11953
5300,7161
5300,11953
5299,7161
5299,11953
5301,6899
5301,11954
5301,11954
5301,11954
5301,11954
5301,6899
5301,9332
5301,9283
5301,7154
5301,7155
5301,7156
5301,7157
5301,8753
5301,8754
5301,8755
5301,11954
5301,11954
5302,11955
5302,11956
5302,11957
5302,11958
5303,7032
5303,11494
5303,11959
5303,8719
5303,8720
5303,11960
5303,11961
5303,11962
5303,9417
5303,9418
5303,10040
5304,9257
5304,11963
5304,11964
5304,9363
5304,9364
5304,9365
5304,9366
5304,9324
5305,11964
5305,11965
5305,7983
5305,7984
5305,7050
5305,9363
5308,11970
5308,11971
5306,11966
5307,11967
5307,11968
5307,11968
5307,11966
5307,11969
5310,6749
5309,6750
5309,6749
5309,6749
5311,11972
5311,11973
5312,11974
5312,7955
5312,7956
5312,7956
5313,11975
5313,11976
5313,11977
5313,11978
5313,11979
5313,11980
5313,11981
5313,11982
5313,11982
5313,11983
5313,11984
5313,11985
5313,11986
5314,7023
5314,7399
5314,7023
5314,7399
5314,7023
5314,7399
5314,7023
5315,11987
5315,11988
5315,11989
5315,11990
5315,11991
5315,6749
5315,11991
5315,11991
5315,11991
5315,11991
5315,9080
5315,11991
5316,11992
5317,11993
5317,11994
5317,11994
5317,11995
5317,11995
5317,11996
5317,11997
5318,8318
5318,8344
5318,6790
5319,7154
5319,6791
5319,6997
5320,11867
5320,11868
5320,11868
5320,7598
5320,7599
5321,11868
5321,7598
5322,8742
5322,8743
5322,8744
5323,11998
5323,11999
5323,12000
5323,11998
5323,11999
5324,12001
5324,12002
5324,12003
5324,12004
5325,11012
5325,11012
5325,11012
5325,11012
5325,9433
5325,9289
5325,9434
5325,9435
5326,8719
5326,7698
5326,7699
5326,7700
5326,7701
5327,6923
5327,12005
5327,6923
5328,6848
5328,6750
5328,6791
5328,7659
5329,12006
5330,8320
5330,10204
5331,6753
5331,6753
5332,7925
5332,7926
5332,7927
5332,11765
5332,6984
5332,6985
5332,11125
5332,11126
5332,11127
5332,11215
5332,9832
5332,9833
5332,9833
5332,9834
5333,6749
5333,6749
5333,6749
5334,6865
5334,12007
5334,12007
5334,12008
5335,6827
5335,6749
5336,6749
5337,8725
5338,9429
5340,8416
5339,8172
5339,8173
5339,8174
5339,7682
5339,12009
5339,12010
5339,12011
5341,6749
5343,6749
5344,10303
5345,8726
5345,8726
5345,12020
5345,12021
5346,9740
5347,12022
5347,12023
5347,12024
5347,12025
5347,8037
5347,8038
5347,8039
5347,12026
5347,12027
5347,12028
5347,12029
5347,12030
5348,6749
5348,6750
5348,6751
5348,11164
5348,11164
5349,6865
5349,6899
5349,6749
5350,11755
5350,11755
5350,11757
5350,11758
5350,12031
5350,12032
5350,12033
5352,10622
5351,10622
5351,10622
5353,7261
5353,7262
5356,11364
5356,11365
5356,11366
5354,12034
5354,12035
5354,12036
5354,12037
5355,12038
5355,12038
5355,12039
5355,12039
5357,6749
5357,6749
5357,6749
5357,6801
5357,6749
5357,6865
5357,6865
5357,6865
5358,12040
5359,6777
5359,6778
5360,6792
5360,6749
5360,7340
5360,6751
5360,6749
5361,8394
5363,6749
5363,6865
5362,6865
5364,12041
5364,12042
5364,12043
5364,10666
5364,10667
5364,12043
5364,12043
5364,10666
5365,10666
5366,8691
5366,8692
5366,8692
5367,7032
5367,7817
5368,12044
5368,12045
5368,12048
5368,12048
5368,12050
5368,12051
5368,12052
5368,12053
5368,12054
5368,12055
5368,12055
5369,12046
5369,12047
5369,12049
5369,12056
5370,12057
5370,12058
5370,12059
5371,12060
5371,12061
5371,12062
5371,12063
5371,12064
5371,12065
5371,12066
5372,7620
5372,7621
5372,7621
5372,7622
5372,7623
5372,7623
5372,7624
5372,7625
5372,10619
5372,10619
5373,8169
5374,6749
5374,6749
5374,6749
5377,7329
5377,7330
5377,7329
5377,7329
5376,6749
5376,6749
5376,6749
5378,6749
5375,12067
5375,8879
5375,8880
5375,8881
5375,8882
5380,9086
5380,9086
5380,9087
5380,9087
5380,9087
5380,9088
5380,9089
5379,6867
5379,6753
5381,12068
5382,12069
